timestamp,symbol,open,high,low,close,volume
2026-02-16T00:00:00.000000,BTCUSDT,35938.39814430245,36041.04232448115,35733.75773062461,35839.81655781406,8481.366959640562
2026-02-16T01:00:00.000000,BTCUSDT,35829.0686243834,36033.96884607342,35804.62743134144,35947.34001931438,9492.643958589919
2026-02-16T02:00:00.000000,BTCUSDT,35932.473353738314,35975.782937390504,35882.537062847514,35969.19763633229,1199.616100358465
2026-02-16T03:00:00.000000,BTCUSDT,35960.1647764817,35979.50771643818,35772.33433630473,35778.5323289018,10318.15025199636
2026-02-16T04:00:00.000000,BTCUSDT,35764.863975109685,35791.34348964041,35639.14909578896,35660.021310902404,8341.041063255523
2026-02-16T05:00:00.000000,BTCUSDT,35660.62689691148,35684.754507119986,35522.09434158765,35547.87185389863,3692.107291615547
2026-02-16T06:00:00.000000,BTCUSDT,35563.65870684634,35643.71436174254,35357.157678904434,35456.24978014522,3989.2719793929714
2026-02-16T07:00:00.000000,BTCUSDT,35462.64333346963,35591.08941458172,35289.16501985576,35396.896673242205,3517.7106053108405
2026-02-16T08:00:00.000000,BTCUSDT,35419.899065114674,35464.57082167165,35282.230046178,35323.18921963278,6476.4656913108465
2026-02-16T09:00:00.000000,BTCUSDT,35314.38549997379,35329.767597824786,35199.34524614781,35233.80985347113,6267.294941690648
2026-02-16T10:00:00.000000,BTCUSDT,35239.53078861318,35252.67564565523,35083.01135338162,35112.18884249073,11207.052400031536
2026-02-16T11:00:00.000000,BTCUSDT,35118.58185453159,35205.70802383931,35087.55984725421,35145.43380830336,1889.5330831250571
2026-02-16T12:00:00.000000,BTCUSDT,35165.6772856584,35281.01708434565,35111.24671835868,35252.75412598438,12616.76200629831
2026-02-16T13:00:00.000000,BTCUSDT,35239.88137526518,35303.669436989694,35159.15485398444,35263.94065841379,1619.4858826719021
2026-02-16T14:00:00.000000,BTCUSDT,35277.85206919399,35425.500629894115,35186.5919355355,35265.91288279351,544.8153020274226
2026-02-16T15:00:00.000000,BTCUSDT,35250.79921243706,35257.11605484964,35155.657225544106,35182.71684513995,4904.379011335875
2026-02-16T16:00:00.000000,BTCUSDT,35172.69260174591,35204.02521330092,35105.49546538334,35163.07647950771,1468.830493873273
2026-02-16T17:00:00.000000,BTCUSDT,35156.77131719802,35308.28823869749,35052.560683664575,35173.47988587696,818.3410302036904
2026-02-16T18:00:00.000000,BTCUSDT,35181.45063303539,35251.027682673324,35107.53504741319,35161.800774125404,1028.664293900484
2026-02-16T19:00:00.000000,BTCUSDT,35142.69539346643,35215.98907765582,35070.0079611981,35183.78188528676,1875.7496835331178
2026-02-16T20:00:00.000000,BTCUSDT,35167.11481095905,35272.44347689637,35078.143914061795,35209.43815260999,2390.6296283328184
2026-02-16T21:00:00.000000,BTCUSDT,35198.08382139143,35283.50156419147,35127.883603559734,35154.52593953516,5781.063395506355
2026-02-16T22:00:00.000000,BTCUSDT,35155.37744932847,35224.38822373535,35107.33137376584,35208.31950584181,4376.810521371804
2026-02-16T23:00:00.000000,BTCUSDT,35191.84149679289,35282.2952499615,35086.33171589758,35212.33911616088,444.49263944305113
2026-02-17T00:00:00.000000,BTCUSDT,35216.98695354493,35407.71386236764,35124.79546074455,35307.40765634584,6357.644149078928
2026-02-17T01:00:00.000000,BTCUSDT,35301.09115900846,35401.88694291659,35273.18746716336,35361.29770875975,5320.956859364431
2026-02-17T02:00:00.000000,BTCUSDT,35372.93182212249,35536.66968166456,35362.784012706434,35495.19038534788,19560.008732847444
2026-02-17T03:00:00.000000,BTCUSDT,35496.30746487157,35693.585261809356,35411.971971989704,35616.33986706395,8202.916029614362
2026-02-17T04:00:00.000000,BTCUSDT,35647.55584754809,35736.07541607995,35569.62650501814,35669.608406586885,3882.1453603591167
2026-02-17T05:00:00.000000,BTCUSDT,35671.76909328475,35701.23207777056,35619.92797539655,35633.50740854326,2680.211064034496
2026-02-17T06:00:00.000000,BTCUSDT,35611.8062744434,35666.10145456357,35518.35577354269,35574.16536098567,4794.406882782428
2026-02-17T07:00:00.000000,BTCUSDT,35570.38105195081,35686.24604273456,35480.095355745354,35592.57743086326,1239.54071884244
2026-02-17T08:00:00.000000,BTCUSDT,35592.95364806881,35632.184579193585,35581.514314749285,35607.3984525008,2143.948506413728
2026-02-17T09:00:00.000000,BTCUSDT,35591.22436729742,35655.95612867538,35546.8520757075,35575.27779185075,2861.76455887206
2026-02-17T10:00:00.000000,BTCUSDT,35602.27363407929,35649.41079320863,35527.82952202077,35615.633387501264,7795.329471446962
2026-02-17T11:00:00.000000,BTCUSDT,35610.114499772455,35739.67579241532,35596.82347603266,35630.02054359924,1400.4326339287966
2026-02-17T12:00:00.000000,BTCUSDT,35618.53761615489,35716.65280115619,35580.920591987866,35681.57167060602,5325.879299363403
2026-02-17T13:00:00.000000,BTCUSDT,35684.81065380763,35697.5436890648,35595.019126467756,35642.469738376894,2554.782971611079
2026-02-17T14:00:00.000000,BTCUSDT,35626.32366231731,35701.68872913014,35597.60960675146,35685.516634920525,3711.212441565014
2026-02-17T15:00:00.000000,BTCUSDT,35702.76309370742,35765.462921639584,35650.71096717389,35725.543983474476,3915.193932546006
2026-02-17T16:00:00.000000,BTCUSDT,35739.21791606385,35831.630246990135,35700.57009111435,35801.3851462205,11287.890645131838
2026-02-17T17:00:00.000000,BTCUSDT,35803.72349206336,35925.00516711556,35732.28589544374,35878.606600987674,4716.865860458695
2026-02-17T18:00:00.000000,BTCUSDT,35889.22021870652,35919.33088515067,35816.84840243658,35896.89250952859,1421.8157025241242
2026-02-17T19:00:00.000000,BTCUSDT,35887.92531836141,35922.13251742992,35843.32512203332,35893.17462227274,748.7165209186654
2026-02-17T20:00:00.000000,BTCUSDT,35866.21606275085,36022.35383483818,35832.61423316248,35987.46994931692,3294.3496157808195
2026-02-17T21:00:00.000000,BTCUSDT,35981.61152748493,36044.16602879835,35930.88162382801,35998.931610668995,1740.7680669595513
2026-02-17T22:00:00.000000,BTCUSDT,35989.90573948685,36080.99456413392,35918.98949178469,36044.11605262677,3330.0464745966806
2026-02-17T23:00:00.000000,BTCUSDT,36007.432165897546,36060.347451108755,35943.53806785966,36036.67197232529,1173.8001394071753
2026-02-18T00:00:00.000000,BTCUSDT,36017.616269211685,36067.27600812382,35845.88733443635,35935.99806084674,5779.570306118345
2026-02-18T01:00:00.000000,BTCUSDT,35913.897483841145,36036.73306580992,35749.57961655814,35834.51154063398,6767.405971087063
2026-02-18T02:00:00.000000,BTCUSDT,35815.635394082245,35895.94564737895,35706.42776190516,35829.514690710916,1058.0398068471166
2026-02-18T03:00:00.000000,BTCUSDT,35853.40857210327,35911.28339365997,35803.469472028184,35869.96942915854,3759.072347552961
2026-02-18T04:00:00.000000,BTCUSDT,35879.15222019833,36006.5972921793,35852.4068587497,35906.04179882356,1896.5552920131229
2026-02-18T05:00:00.000000,BTCUSDT,35923.37015039431,36095.61386597375,35853.37610349628,35982.21554676562,7633.746971302007
2026-02-18T06:00:00.000000,BTCUSDT,35991.38477376974,36088.81481334529,35955.5938333213,36028.139911318496,3763.9090328252832
2026-02-18T07:00:00.000000,BTCUSDT,36047.65462423345,36109.15329784413,35977.284106580715,35997.05332093229,2249.1244777353895
2026-02-18T08:00:00.000000,BTCUSDT,35997.53799435738,36070.93648435769,35973.33293466893,36021.10435448484,1729.9645282890344
2026-02-18T09:00:00.000000,BTCUSDT,36048.41278712001,36130.3909119536,35945.36947688001,36037.54320234892,1968.6422863591968
2026-02-18T10:00:00.000000,BTCUSDT,36015.36186395839,36057.8880487523,35968.44999918333,36012.28660585128,1387.177051932549
2026-02-18T11:00:00.000000,BTCUSDT,36011.06690850825,36071.997220777994,35991.361557351054,36028.809045050235,987.9859002428118
2026-02-18T12:00:00.000000,BTCUSDT,36010.35105951616,36084.38717835612,35995.49700554554,36037.689882119805,1658.2145553775667
2026-02-18T13:00:00.000000,BTCUSDT,36060.07085693582,36105.643676137566,35979.777731237635,36011.4386668352,2451.882086958915
2026-02-18T14:00:00.000000,BTCUSDT,36018.99814018469,36022.191183140756,35983.07721114887,35995.239727288616,1874.559543767295
2026-02-18T15:00:00.000000,BTCUSDT,36016.60375259559,36149.518841233505,35934.229982106874,36054.88341861199,3929.4362525060205
2026-02-18T16:00:00.000000,BTCUSDT,36029.59137147002,36179.60867368456,36002.036571147444,36138.39842543081,7308.456823721443
2026-02-18T17:00:00.000000,BTCUSDT,36127.51448738974,36211.09557067274,36102.31788746458,36173.23798827478,2065.7630829226196
2026-02-18T18:00:00.000000,BTCUSDT,36140.986753943165,36229.5384277674,36060.208056651514,36186.61217853783,1626.2227599559096
2026-02-18T19:00:00.000000,BTCUSDT,36193.14946575328,36228.801996251656,36085.79709328486,36120.09193063373,3087.2097861782227
2026-02-18T20:00:00.000000,BTCUSDT,36112.360605837675,36271.42078850165,36022.4780819421,36188.08233581721,7358.973651358144
2026-02-18T21:00:00.000000,BTCUSDT,36201.75653846097,36289.10491902967,36187.864990540475,36263.49577770999,7781.865929318525
2026-02-18T22:00:00.000000,BTCUSDT,36264.06973725599,36361.29271792588,36189.08256027294,36327.857356452376,4076.300301882128
2026-02-18T23:00:00.000000,BTCUSDT,36289.18541936852,36333.83040177337,36171.13542888021,36219.186273590414,6173.142999106994
2026-02-19T00:00:00.000000,BTCUSDT,36189.1299784287,36235.137259234616,36142.18048316833,36189.18529795012,3058.238607874197
2026-02-19T01:00:00.000000,BTCUSDT,36190.676575235775,36253.43780749271,36092.250357389836,36172.58062832694,1057.863077949372
2026-02-19T02:00:00.000000,BTCUSDT,36181.004792250395,36246.719682653216,36117.66703558174,36206.8703775003,2090.2001860916075
2026-02-19T03:00:00.000000,BTCUSDT,36166.770226889465,36245.361636721536,36070.83151901933,36191.895234658834,2318.0135329136024
2026-02-19T04:00:00.000000,BTCUSDT,36190.38465536175,36213.96413063878,36135.2571154646,36174.910272074725,1427.1490054858118
2026-02-19T05:00:00.000000,BTCUSDT,36156.51274307621,36300.07501390786,36063.471086721234,36202.080009510275,2484.5616692550448
2026-02-19T06:00:00.000000,BTCUSDT,36181.98955580848,36231.60228585608,36153.118532669316,36170.95581572467,1466.1896563826208
2026-02-19T07:00:00.000000,BTCUSDT,36159.111529359165,36232.28302732354,36087.510576914814,36133.08641491505,3599.675450605506
2026-02-19T08:00:00.000000,BTCUSDT,36135.31804623406,36165.021238876405,36100.09563626602,36131.23859231515,1141.664926753988
2026-02-19T09:00:00.000000,BTCUSDT,36118.476669099975,36200.57274619321,36073.923175004864,36194.351536699505,5067.203137478867
2026-02-19T10:00:00.000000,BTCUSDT,36158.42578677077,36310.0254798201,36101.768549339395,36253.32467983929,7063.922238359137
2026-02-19T11:00:00.000000,BTCUSDT,36255.42077886316,36341.89132445939,36243.36350368787,36325.60542660435,3911.368078910908
2026-02-19T12:00:00.000000,BTCUSDT,36319.23634575442,36459.06972336805,36204.83458566286,36350.68231766086,5058.075402261997
2026-02-19T13:00:00.000000,BTCUSDT,36333.632657088914,36456.576465011,36303.6240838733,36435.52574936986,5724.683045928203
2026-02-19T14:00:00.000000,BTCUSDT,36429.91825141758,36472.927892546046,36252.38264947729,36364.6275852098,3420.207445842191
2026-02-19T15:00:00.000000,BTCUSDT,36358.303329631395,36501.8553231585,36311.680927090245,36458.31006037477,3351.5169726317567
2026-02-19T16:00:00.000000,BTCUSDT,36459.11238575071,36738.77307080003,36430.648073341996,36617.47090361782,13945.870410625834
2026-02-19T17:00:00.000000,BTCUSDT,36612.93263445456,36748.35675459066,36571.293827594316,36699.10271159366,9023.24625977327
2026-02-19T18:00:00.000000,BTCUSDT,36702.13802283415,36816.903321923,36643.02284366842,36785.333254413876,2949.787569671942
2026-02-19T19:00:00.000000,BTCUSDT,36784.439250472285,36914.16211274582,36731.282466242505,36808.40219288349,2423.196068198301
2026-02-19T20:00:00.000000,BTCUSDT,36823.49109954834,36847.75308313506,36788.662226249515,36800.37138453678,917.9936440881403
2026-02-19T21:00:00.000000,BTCUSDT,36829.542417167584,36849.52654911805,36715.62302413564,36756.468961213635,5019.304806557187
2026-02-19T22:00:00.000000,BTCUSDT,36756.19082005965,36790.29679952208,36705.10731581421,36740.07914910864,1140.2507533382304
2026-02-19T23:00:00.000000,BTCUSDT,36728.661865827286,36826.646671298695,36720.73225668118,36770.232125437746,3159.6088151029817
2026-02-20T00:00:00.000000,BTCUSDT,36743.825118140194,36812.655909782334,36723.784821397625,36804.883349130556,5796.024188763111
2026-02-20T01:00:00.000000,BTCUSDT,36816.77965866435,36972.67376025519,36802.569440210755,36933.1226699353,6897.412299888392
2026-02-20T02:00:00.000000,BTCUSDT,36916.46046041009,37020.72528661071,36898.18454917565,36978.462552131154,2343.3851293949433
2026-02-20T03:00:00.000000,BTCUSDT,37021.892371055525,37106.16770133519,36809.97344291263,36894.2400639595,12500.185063080606
2026-02-20T04:00:00.000000,BTCUSDT,36945.54344451542,36998.27267777428,36931.30262645973,36979.30878716359,6081.229102063306
2026-02-20T05:00:00.000000,BTCUSDT,36975.370159430626,37058.62921283545,36886.569542747704,36921.302828881875,3863.5304257991934
2026-02-20T06:00:00.000000,BTCUSDT,36890.57861030607,36939.91135939142,36843.2888976045,36866.35566525215,3037.8597652681665
2026-02-20T07:00:00.000000,BTCUSDT,36878.40895242434,36962.60546857528,36781.934201853284,36867.788126755775,950.427080125878
2026-02-20T08:00:00.000000,BTCUSDT,36906.49729731113,36972.25316426462,36829.924415684385,36894.468256156484,1999.3807255459883
2026-02-20T09:00:00.000000,BTCUSDT,36870.26833840707,36897.302312485925,36726.49213686852,36814.87770844779,5131.444026708321
2026-02-20T10:00:00.000000,BTCUSDT,36849.8325728316,36860.06885729126,36720.48335502056,36744.68238221225,4020.8739607904654
2026-02-20T11:00:00.000000,BTCUSDT,36710.72757022487,36735.885510385226,36583.788954713375,36631.14116128619,7824.017547484791
2026-02-20T12:00:00.000000,BTCUSDT,36604.516319668386,36683.86237285245,36518.027815276735,36639.24483134488,1166.5978801727626
2026-02-20T13:00:00.000000,BTCUSDT,36644.90536569626,36731.17262989565,36627.45087040708,36718.26008899506,9025.032592651769
2026-02-20T14:00:00.000000,BTCUSDT,36736.930720401455,36804.902186343934,36650.13153314355,36661.64591693356,2551.970479866065
2026-02-20T15:00:00.000000,BTCUSDT,36660.42804801713,36720.404560542636,36627.01278622799,36709.1387926498,2969.13221598032
2026-02-20T16:00:00.000000,BTCUSDT,36717.3886202527,36812.98602060864,36676.21278749905,36782.41272322045,10440.985885099451
2026-02-20T17:00:00.000000,BTCUSDT,36802.72981585915,36831.86105096405,36737.427957904554,36762.17550561569,1855.4139938783342
2026-02-20T18:00:00.000000,BTCUSDT,36784.610689825684,36809.04849652184,36612.38000041647,36634.44023307884,11051.326418988434
2026-02-20T19:00:00.000000,BTCUSDT,36623.04320363297,36659.42543146314,36494.253692738996,36522.61881522833,6683.560237813948
2026-02-20T20:00:00.000000,BTCUSDT,36506.85439569704,36517.7682115427,36418.25905620271,36445.97212221052,4777.114851468714
2026-02-20T21:00:00.000000,BTCUSDT,36465.176480762544,36652.711947465825,36424.03956173636,36534.53890794349,8619.595213318453
2026-02-20T22:00:00.000000,BTCUSDT,36542.83709453881,36577.44101472092,36436.35423624919,36552.4665571709,1451.076134784614
2026-02-20T23:00:00.000000,BTCUSDT,36563.227964605,36575.575899164876,36465.32940553405,36487.42423196637,6085.293496553988
2026-02-21T00:00:00.000000,BTCUSDT,36475.3637805404,36522.083447601624,36393.32255231974,36478.13899824465,1663.5834445437597
2026-02-21T01:00:00.000000,BTCUSDT,36489.77841242077,36597.163124087245,36294.357142813424,36390.187587238644,3329.1037033683283
2026-02-21T02:00:00.000000,BTCUSDT,36370.27875912127,36472.5646709075,36302.68008824807,36398.509742666385,1061.7133773382602
2026-02-21T03:00:00.000000,BTCUSDT,36403.00963076011,36454.03464516137,36265.1219211734,36338.15569931473,4239.431491454085
2026-02-21T04:00:00.000000,BTCUSDT,36340.186528939776,36363.92389806277,36238.88616455187,36267.12919026215,6291.704559109783
2026-02-21T05:00:00.000000,BTCUSDT,36269.2813234156,36328.269418208874,36219.0328206164,36269.848813477176,1094.0016711551618
2026-02-21T06:00:00.000000,BTCUSDT,36284.018540042314,36421.29008515373,36204.88667924416,36377.71393400162,6137.598789316459
2026-02-21T07:00:00.000000,BTCUSDT,36359.16232829717,36585.01273929262,36276.99621222873,36555.8028203388,17264.893456656493
2026-02-21T08:00:00.000000,BTCUSDT,36568.17770356797,36610.304285600425,36410.350250897696,36525.121352887545,3519.354993893733
2026-02-21T09:00:00.000000,BTCUSDT,36525.49849405538,36662.63070224108,36398.41868923878,36469.84331208483,4271.369870269799
2026-02-21T10:00:00.000000,BTCUSDT,36455.41228257208,36534.49776273746,36346.87916792474,36491.92624611248,2125.31430042278
2026-02-21T11:00:00.000000,BTCUSDT,36467.816362073,36639.441570893,36371.80463590171,36582.32634371053,5769.868672892602
2026-02-21T12:00:00.000000,BTCUSDT,36616.88873428495,36698.59945941506,36407.97366679094,36451.862783537144,6340.825916510331
2026-02-21T13:00:00.000000,BTCUSDT,36450.59700557641,36461.89481127358,36386.82528387959,36419.65042305138,3411.871449253128
2026-02-21T14:00:00.000000,BTCUSDT,36413.187099358984,36424.81183298668,36296.983984848295,36373.540641894084,3889.4551731785887
2026-02-21T15:00:00.000000,BTCUSDT,36352.74684710776,36408.47881991055,36176.12379812561,36220.967990739584,11516.093053383984
2026-02-21T16:00:00.000000,BTCUSDT,36240.689411049054,36359.45310955403,35969.3716049256,36067.442566699654,17098.099765395255
2026-02-21T17:00:00.000000,BTCUSDT,36085.68079258907,36239.997379683424,35898.46858591072,35971.72866952716,5217.269308982055
2026-02-21T18:00:00.000000,BTCUSDT,35986.45311548116,36103.43409960477,35821.1504560763,35948.19326227972,1815.3622533221762
2026-02-21T19:00:00.000000,BTCUSDT,35947.096263298816,36058.35932000991,35899.73294282312,36024.75660790989,2092.619204755597
2026-02-21T20:00:00.000000,BTCUSDT,36038.29109193707,36111.172597117715,35981.48851521844,36076.7242423021,4650.683883883316
2026-02-21T21:00:00.000000,BTCUSDT,36061.86690069682,36218.38368950609,36006.740852005336,36167.24006574296,4244.486645068963
2026-02-21T22:00:00.000000,BTCUSDT,36171.175539166994,36300.59041984425,36153.25739330604,36196.56182554623,2547.613724750304
2026-02-21T23:00:00.000000,BTCUSDT,36195.57867186594,36232.05535701007,36121.73932984665,36151.92304867715,1775.176973361958
2026-02-22T00:00:00.000000,BTCUSDT,36156.750503503936,36208.72988391905,36077.278549146205,36125.12258461877,2353.430990804649
2026-02-22T01:00:00.000000,BTCUSDT,36092.38710014393,36182.8117855507,36048.9658152355,36165.69379923139,3399.2105702180033
2026-02-22T02:00:00.000000,BTCUSDT,36199.51889525091,36305.88561601057,36115.82610909763,36247.741024125025,5430.345871893877
2026-02-22T03:00:00.000000,BTCUSDT,36277.086945561925,36314.82973776308,36192.76323716207,36262.239693649986,1300.480076291523
2026-02-22T04:00:00.000000,BTCUSDT,36241.39429432065,36302.76224152904,36145.30252504703,36205.746411759494,3213.969730765583
2026-02-22T05:00:00.000000,BTCUSDT,36216.19982556107,36283.03997990937,36132.35571717224,36210.444262901976,1423.6040727537927
2026-02-22T06:00:00.000000,BTCUSDT,36183.53217784846,36289.59807006302,36114.596411684135,36241.28847681737,1674.4451789065433
2026-02-22T07:00:00.000000,BTCUSDT,36242.808176137456,36412.816002060266,36157.681943716605,36324.0611533116,11566.813870162856
2026-02-22T08:00:00.000000,BTCUSDT,36284.20417302974,36319.1428553418,36260.84862832002,36306.988347943894,1432.344048705403
2026-02-22T09:00:00.000000,BTCUSDT,36301.68493050215,36348.24348994222,36229.33015060223,36262.32459731323,6102.059497619153
2026-02-22T10:00:00.000000,BTCUSDT,36253.48203916442,36299.14174726707,36203.62953576031,36292.86346707984,2552.640006784188
2026-02-22T11:00:00.000000,BTCUSDT,36313.86027312091,36369.801407494284,36240.33265718621,36279.05667914093,1922.7046351857175
2026-02-22T12:00:00.000000,BTCUSDT,36309.33469709118,36323.59089062717,36222.32700017684,36250.53185372706,1480.4469084280872
2026-02-22T13:00:00.000000,BTCUSDT,36281.19441861576,36341.853105199356,36230.46271367782,36308.174589044094,2121.0014341621904
2026-02-22T14:00:00.000000,BTCUSDT,36329.20780991895,36355.531654274586,36215.043346804814,36252.279218843774,6963.977622768927
2026-02-22T15:00:00.000000,BTCUSDT,36253.77316320009,36379.106349551825,36185.42453378444,36346.0861490169,11951.893922764575
2026-02-22T16:00:00.000000,BTCUSDT,36353.14338231062,36358.35407060797,36309.35381727848,36338.59662804639,722.8509957856879
2026-02-22T17:00:00.000000,BTCUSDT,36345.56408214223,36417.26015539655,36318.87749098755,36384.77905361938,7052.465209461919
2026-02-22T18:00:00.000000,BTCUSDT,36363.312576224555,36429.898704769104,36263.53901023883,36392.63051425774,465.17185172638074
2026-02-22T19:00:00.000000,BTCUSDT,36413.48811955456,36451.63522199599,36356.60234823956,36409.41659822904,1562.509070838472
2026-02-22T20:00:00.000000,BTCUSDT,36421.98106292239,36470.27447614536,36375.391202316285,36400.94062334546,827.4079963381897
2026-02-22T21:00:00.000000,BTCUSDT,36414.34778494726,36449.44791168164,36402.06866538623,36440.94293061873,2898.523851691957
2026-02-22T22:00:00.000000,BTCUSDT,36399.39714797647,36477.32731689341,36385.96738607863,36435.813758227094,1382.789721559123
2026-02-22T23:00:00.000000,BTCUSDT,36444.06283058205,36465.79722180663,36367.11659352534,36406.949586017276,1187.584866221372
2026-02-23T00:00:00.000000,BTCUSDT,36425.260353329875,36500.62062035762,36393.355269085834,36483.41397852622,5899.384016055373
2026-02-23T01:00:00.000000,BTCUSDT,36483.13591658378,36518.790483085,36445.43232865182,36507.86796524263,1091.2355252066418
2026-02-23T02:00:00.000000,BTCUSDT,36498.7286084874,36516.17921922289,36464.54020942434,36481.94799006895,1535.511403633837
2026-02-23T03:00:00.000000,BTCUSDT,36457.10474617187,36471.867331194066,36355.88835736426,36402.526592745475,6658.348873934595
2026-02-23T04:00:00.000000,BTCUSDT,36376.43262815382,36490.230556388946,36280.712060221595,36475.12618404576,5176.181073711681
2026-02-23T05:00:00.000000,BTCUSDT,36477.94094486262,36488.82941677476,36418.43789039273,36467.14985269549,1080.7099792012646
2026-02-23T06:00:00.000000,BTCUSDT,36462.869705880374,36608.011180044945,36391.12743364746,36572.0181465622,4202.325351924131
2026-02-23T07:00:00.000000,BTCUSDT,36567.46932746457,36692.42163255177,36483.406773768744,36626.83761279915,6412.262790286716
2026-02-23T08:00:00.000000,BTCUSDT,36654.8481435854,36692.72384199307,36593.040640344894,36651.61113075528,1510.7851585164865
2026-02-23T09:00:00.000000,BTCUSDT,36628.60269926091,36745.34715911984,36556.72908013655,36668.60002396681,2311.369448851334
2026-02-23T10:00:00.000000,BTCUSDT,36662.26236813909,36878.68201864975,36598.42560471173,36794.11761161324,8002.296086903339
2026-02-23T11:00:00.000000,BTCUSDT,36825.297441362054,36837.46134278893,36682.536015281,36693.201514676424,9925.461122147295
2026-02-23T12:00:00.000000,BTCUSDT,36687.47612995573,36781.115781018736,36614.89376960323,36677.27685174601,3103.390694657574
2026-02-23T13:00:00.000000,BTCUSDT,36678.49249831797,36735.365709980135,36641.877879515916,36655.58550260954,1759.2365215525176
2026-02-23T14:00:00.000000,BTCUSDT,36652.376577436415,36703.538727028994,36589.20793079592,36636.03540941176,3759.941329048712
2026-02-23T15:00:00.000000,BTCUSDT,36648.96626450068,36753.67253732178,36519.3642600475,36638.95681899168,894.8682118211848
2026-02-23T16:00:00.000000,BTCUSDT,36601.328862273156,36643.849295193904,36578.33436315683,36624.817817388976,1557.7228562142354
2026-02-23T17:00:00.000000,BTCUSDT,36621.09409208877,36686.32618805387,36577.33711293673,36630.791637520895,548.7659555760451
2026-02-23T18:00:00.000000,BTCUSDT,36631.78882719001,36697.78435644147,36591.04132363622,36631.3515961737,436.20881340579353
2026-02-23T19:00:00.000000,BTCUSDT,36613.073386803815,36642.45961108749,36536.72292567212,36565.39916002351,5441.534874220144
2026-02-23T20:00:00.000000,BTCUSDT,36571.68148433243,36594.59658760689,36538.689875315686,36565.47245668808,449.5483276499228
2026-02-23T21:00:00.000000,BTCUSDT,36579.85243558268,36631.3629433925,36497.592404060575,36601.42689884022,3258.490939413635
2026-02-23T22:00:00.000000,BTCUSDT,36609.69861280209,36641.49095434704,36550.049290167175,36585.36034031417,1740.405879969851
2026-02-23T23:00:00.000000,BTCUSDT,36617.922595547614,36696.56049546552,36603.873533912345,36670.485004761016,3790.720541790274
2026-02-24T00:00:00.000000,BTCUSDT,36662.540109554844,36827.64562554563,36608.870275934365,36766.35420381695,5368.3669335563645
2026-02-24T01:00:00.000000,BTCUSDT,36775.52076407465,36901.06441314234,36735.00160317007,36843.823322721306,9237.36823024282
2026-02-24T02:00:00.000000,BTCUSDT,36852.59400746031,36935.71353979823,36832.290444865605,36916.69487620075,4156.965591185238
2026-02-24T03:00:00.000000,BTCUSDT,36912.34604759573,36984.16657444608,36899.318291709016,36940.41502641126,1197.6826500135671
2026-02-24T04:00:00.000000,BTCUSDT,36961.35507300231,37052.81883248023,36926.99130235666,37014.5233902861,3672.530704657692
2026-02-24T05:00:00.000000,BTCUSDT,37019.8582464764,37167.43974741205,36943.11409109176,37131.39225857478,10691.377813151936
2026-02-24T06:00:00.000000,BTCUSDT,37109.1007249211,37269.7976773397,37096.71696345651,37220.42294635181,4926.596964285554
2026-02-24T07:00:00.000000,BTCUSDT,37234.39431126922,37273.909930865906,37138.31210882095,37208.08909469065,737.4869958071193
2026-02-24T08:00:00.000000,BTCUSDT,37198.799877473466,37273.71352782962,37161.660195899225,37201.794137779085,774.2407456111848
2026-02-24T09:00:00.000000,BTCUSDT,37195.79116612601,37253.54715954714,37157.15783130121,37235.77666003574,3287.7795827026443
2026-02-24T10:00:00.000000,BTCUSDT,37231.1468510756,37308.67850191396,37201.342305510974,37296.81222890678,3175.1576387887853
2026-02-24T11:00:00.000000,BTCUSDT,37310.526761396606,37358.77713564373,37233.36780301773,37310.438912558166,1636.2040188664103
2026-02-24T12:00:00.000000,BTCUSDT,37330.57306140543,37350.84115900555,37241.77562163912,37281.50378655115,2622.3476383249417
2026-02-24T13:00:00.000000,BTCUSDT,37278.53094176879,37402.61949028281,37226.711772339164,37362.3977854534,5972.118276244337
2026-02-24T14:00:00.000000,BTCUSDT,37358.34716667001,37381.19222524849,37309.9456996287,37323.41762589338,2032.1688214426438
2026-02-24T15:00:00.000000,BTCUSDT,37285.23394383407,37298.62784842912,37248.69536162259,37257.54604158938,2891.5022984544116
2026-02-24T16:00:00.000000,BTCUSDT,37244.32519060675,37340.413612748685,37100.18258451719,37160.57923683416,10302.325454241936
2026-02-24T17:00:00.000000,BTCUSDT,37142.992224537345,37237.849039993496,36991.0209421279,37072.992810132055,7814.852215734203
2026-02-24T18:00:00.000000,BTCUSDT,37078.761697702925,37177.17108304598,37017.78011246661,37126.97057938613,4429.460300879937
2026-02-24T19:00:00.000000,BTCUSDT,37124.98306849223,37265.5477399061,37035.03294340824,37224.495904853124,7607.643689720805
2026-02-24T20:00:00.000000,BTCUSDT,37207.58426248793,37322.42127718245,37107.30526284719,37248.85697650725,2695.8942471436153
2026-02-24T21:00:00.000000,BTCUSDT,37251.70109672254,37315.67533477556,37239.77246289163,37288.01759907238,2337.543050356389
2026-02-24T22:00:00.000000,BTCUSDT,37286.756246168894,37358.28897248326,37244.77194650135,37299.118546387544,1756.619903214474
2026-02-24T23:00:00.000000,BTCUSDT,37251.77085586093,37297.83551313076,37209.270480123945,37231.259885595355,4190.675744426948
2026-02-25T00:00:00.000000,BTCUSDT,37251.89023783365,37406.209166819826,37219.64177224318,37344.90399911323,6955.8961011856145
